resolutionDurationHours,processing_steps,issue_comments_count,isComplex,timePerStepHours,wfe_reopened,issue_type,resolutionSpeedCategory,sla_violated,cluster
103.7213888888889,3,6,0,34.57407407407408,0,ticket,fast,0,0
312.935,1,8,0,312.935,0,ticket,medium,0,0
669.92,3,14,1,223.30712962962963,0,ticket,medium,0,2
704.1580555555555,6,29,1,117.3598148148148,0,ticket,medium,0,2
117.50111111111111,4,10,1,29.375416666666663,0,ticket,fast,0,2
4.304722222222222,1,4,0,4.3052777777777775,0,ticket,fast,0,0
25.02888888888889,5,7,1,5.005777777777777,0,ticket,fast,0,2
48.12305555555555,7,9,1,6.874722222222222,0,ticket,fast,0,2
25.75722222222222,3,10,1,8.586018518518518,0,ticket,fast,0,2
140.11583333333334,3,7,0,46.70546296296296,0,hd service,fast,0,0
1771.4091666666666,2,4,0,885.7048611111111,0,ticket,medium,0,0
139.81833333333333,4,5,1,34.955,0,ticket,fast,0,2
186.3463888888889,3,7,1,62.11574074074074,0,ticket,fast,0,2
175.40666666666667,3,8,0,58.46907407407407,0,ticket,fast,0,0
473.8952777777778,2,7,0,236.94791666666663,0,ticket,medium,0,0
236.27138888888888,3,16,0,78.75740740740741,0,ticket,medium,0,0
473.1641666666667,6,48,1,78.86078703703703,0,ticket,medium,0,2
93.91944444444444,2,24,0,46.96,0,ticket,fast,0,0
316.855,5,30,1,63.37116666666667,0,ticket,medium,0,2
24.76,5,6,1,4.952,0,ticket,fast,0,2
194.57444444444445,5,13,1,38.91488888888889,0,ticket,fast,0,2
1364.7780555555555,6,8,1,227.46300925925928,1,ticket,medium,0,4
69.89833333333333,2,4,0,34.94916666666666,0,ticket,fast,0,0
44.07527777777778,5,7,1,8.815222222222221,0,ticket,fast,0,2
14.956111111111111,4,7,1,3.7391666666666663,0,ticket,fast,0,2
115.30555555555556,2,10,0,57.653055555555554,0,ticket,fast,0,0
528.3583333333333,3,8,1,176.1197222222222,0,ticket,medium,0,2
2928.3947222222223,2,9,0,1464.1976388888888,0,project,medium,0,0
1872.7191666666668,5,8,0,374.5441111111112,0,ticket,medium,0,0
408.14416666666665,2,4,0,204.0725,0,ticket,medium,0,0
862.4394444444445,5,11,1,172.4878888888889,0,ticket,medium,0,2
1343.0752777777775,3,7,0,447.69194444444446,0,ticket,medium,0,0
1127.309166666667,4,41,1,281.8274305555556,0,ticket,medium,0,2
45.21472222222222,4,6,1,11.303819444444445,0,ticket,fast,0,2
719.1777777777778,5,6,1,143.83566666666667,1,ticket,medium,0,4
960.7975,4,13,0,240.1995138888889,0,project,medium,0,0
236.16944444444445,1,3,0,236.17,0,ticket,medium,0,0
66.62666666666667,5,3,0,13.325500000000002,0,ticket,fast,0,0
243.9333333333333,3,8,0,81.3112962962963,0,ticket,medium,0,0
644.5516666666666,8,17,1,80.5690625,0,ticket,medium,0,2
3334.6966666666667,4,11,1,833.674375,0,ticket,medium,0,2
2325.6431633333336,3,19,0,775.2143877777778,0,hd service,medium,0,0
356.5941666666667,4,10,1,89.14868055555556,0,service,medium,0,2
2716.458611111111,5,20,1,543.2918333333333,0,ticket,medium,0,2
0.25,3,5,1,0.0833333333333333,0,ticket,fast,0,2
94.0338888888889,3,5,0,31.34462962962963,0,ticket,fast,0,0
2110.026615277778,2,0,0,1055.013307638889,0,vacation,medium,0,0
1559.351111111111,8,13,1,194.91899305555555,1,ticket,medium,0,4
25.06,4,9,1,6.265,0,ticket,fast,0,2
53.25388888888889,4,7,1,13.313472222222222,0,ticket,fast,0,2
143.44833333333332,4,10,1,35.86208333333333,0,ticket,fast,0,2
504.4683333333333,6,24,1,84.07814814814814,0,ticket,medium,0,2
1178.493888888889,3,9,0,392.83157407407407,0,ticket,medium,0,0
25.017777777777777,4,6,1,6.254652777777777,0,ticket,fast,0,2
0.9775,4,7,1,0.244375,0,ticket,fast,0,2
1.7919444444444443,4,7,1,0.448125,0,ticket,fast,0,2
1736.4494444444445,11,33,1,157.8590404040404,0,ticket,medium,0,2
1365.4763888888888,7,9,1,195.06817460317455,0,ticket,medium,0,2
24.02027777777778,3,8,1,8.006759259259258,0,ticket,fast,0,2
110.89194444444443,5,11,1,22.17838888888889,0,ticket,fast,0,2
121.64944444444444,2,8,0,60.82472222222222,0,ticket,fast,0,0
165.4477777777778,4,10,1,41.36194444444445,0,ticket,fast,0,2
423.86,3,12,0,141.28694444444446,0,service,medium,0,0
338.8102777777778,4,11,0,84.70277777777778,0,ticket,medium,0,0
308.0475,5,13,1,61.60961111111112,0,ticket,medium,0,2
1.7616666666666667,4,8,1,0.440625,0,ticket,fast,0,2
146.55527777777775,5,7,1,29.311055555555555,1,service,fast,0,4
0.1325,3,5,1,0.0441666666666666,0,service,fast,0,2
138.5913888888889,2,5,0,69.29611111111112,0,ticket,fast,0,0
174.01722222222222,4,6,0,43.50451388888889,0,service,fast,0,0
812.5561111111111,6,15,1,135.4261574074074,0,ticket,medium,0,2
143.1027777777778,5,10,1,28.620555555555555,0,ticket,fast,0,2
1.4302777777777778,4,5,1,0.3577777777777777,0,ticket,fast,0,2
68.41333333333333,5,5,1,13.682777777777778,0,ticket,fast,0,2
192.34527777777777,3,4,1,64.11527777777778,0,ticket,fast,0,2
0.0244444444444444,1,3,0,0.025,0,ticket,fast,0,0
95.57527777777776,3,5,1,31.85861111111111,0,service,fast,0,2
244.3827777777778,2,4,0,122.19166666666666,0,ticket,medium,0,0
342.335,4,7,1,85.58395833333333,0,service,medium,0,2
1037.7041666666669,5,34,1,207.541,0,ticket,medium,0,2
674.8636111111111,5,10,1,134.97283333333334,0,ticket,medium,0,2
401.9316666666667,5,6,1,80.38644444444445,0,project,medium,0,2
22.072222222222223,4,6,1,5.518055555555556,0,ticket,fast,0,2
1.3372222222222223,2,5,0,0.6688888888888889,0,ticket,fast,0,0
24.683055555555555,2,3,0,12.341805555555556,0,ticket,fast,0,0
167.96444444444444,1,5,0,167.965,0,ticket,fast,0,0
315.74055555555555,3,10,1,105.24712962962964,0,ticket,medium,0,2
99.35305555555556,4,10,1,24.838402777777777,0,ticket,fast,0,2
478.2116666666666,6,9,1,79.70203703703703,0,deployment,medium,0,2
45.759166666666665,4,5,1,11.44,0,ticket,fast,0,2
0.5744444444444444,3,6,1,0.1917592592592592,0,ticket,fast,0,2
26.932777777777776,4,6,1,6.733194444444444,0,ticket,fast,0,2
117.95388888888888,3,6,0,39.31814814814816,0,hd service,fast,0,0
168.48805555555555,2,4,0,84.24430555555556,0,ticket,fast,0,0
332.3938888888889,5,11,1,66.47894444444445,0,ticket,medium,0,2
215.1280555555556,4,10,1,53.782152777777775,0,ticket,fast,0,2
340.2733333333333,7,10,1,48.61059523809524,0,ticket,medium,0,2
43.67333333333333,2,3,0,21.83708333333333,0,ticket,fast,0,0
47.5525,2,9,0,23.776666666666667,0,service,fast,0,0
15935.641016944444,7,6,1,2276.5202643253965,0,task,slow,1,2
334.0711111111111,3,7,0,111.35722222222222,0,ticket,medium,0,0
120.33277777777778,2,7,0,60.16666666666666,0,ticket,fast,0,0
0.9347222222222222,3,6,1,0.3117592592592592,0,ticket,fast,0,2
523.8122222222222,6,10,1,87.30212962962963,0,ticket,medium,0,2
2759.3186111111117,2,3,0,1379.659861111111,0,ticket,medium,0,0
99.9961111111111,2,3,0,49.998333333333335,0,ticket,fast,0,0
984.7880555555556,2,16,0,492.3943055555556,0,ticket,medium,0,0
699.73,6,12,1,116.62175925925924,1,ticket,medium,0,4
645.1444444444444,5,16,1,129.02905555555554,0,ticket,medium,0,2
0.6486111111111111,5,6,1,0.1298888888888889,0,ticket,fast,0,2
165.75444444444443,1,5,0,165.7552777777778,0,ticket,fast,0,0
3.783333333333333,4,6,1,0.9460416666666668,0,ticket,fast,0,2
199.60083333333333,4,6,0,49.900416666666665,0,ticket,fast,0,0
72.00666666666666,4,8,1,18.001805555555556,0,service,fast,0,2
746.17,7,17,1,106.59579365079364,0,ticket,medium,0,2
427.9286111111112,5,15,1,85.58583333333333,0,ticket,medium,0,2
333.8980555555556,9,25,1,37.09984567901235,0,ticket,medium,0,2
2350.4236111111118,3,14,0,783.4748148148149,0,ticket,medium,0,0
2450.9991666666665,3,7,0,816.9999074074074,0,ticket,medium,0,0
6080.735001388889,6,44,0,1013.4559261574074,0,ticket,medium,0,0
166.17833333333334,3,4,0,55.39296296296296,0,ticket,fast,0,0
1200.5938888888888,2,7,0,600.2969444444444,0,ticket,medium,0,0
696.8033333333333,6,9,1,116.13398148148148,1,ticket,medium,0,4
1.0116666666666667,5,10,1,0.2023333333333333,0,ticket,fast,0,2
112.70555555555556,4,17,1,28.176388888888887,0,service,fast,0,2
5662.075518888889,6,21,1,943.6793457407408,0,ticket,medium,0,2
148.34416666666667,5,7,1,29.66894444444444,0,service,fast,0,2
242.31027777777777,2,9,0,121.15541666666668,0,ticket,medium,0,0
218.89916666666667,3,9,1,72.96657407407407,0,ticket,fast,0,2
619.5441666666667,6,14,1,103.2574537037037,0,ticket,medium,0,2
1943.46,2,7,0,971.7304166666668,0,ticket,medium,0,0
466.2138888888889,7,6,1,66.6020634920635,1,ticket,medium,0,4
3173.0505555555555,1,12,0,3173.051388888889,0,deployment,medium,0,0
343.6688888888889,5,7,1,68.73394444444445,0,ticket,medium,0,2
61.94166666666667,2,4,0,30.97083333333333,0,service,fast,0,0
647.4147222222222,2,7,0,323.7077777777778,0,ticket,medium,0,0
0.8777777777777778,3,6,1,0.292962962962963,0,ticket,fast,0,2
1.1125,4,8,1,0.2782638888888888,0,ticket,fast,0,2
957.8641666666666,13,18,1,73.68192307692307,1,ticket,medium,0,4
1321.0125,4,5,1,330.2532638888889,1,ticket,medium,0,4
72.8463888888889,2,15,0,36.42347222222222,0,ticket,fast,0,0
814.0269444444444,3,8,1,271.3425,0,ticket,medium,0,2
569.4075,6,12,1,94.90134259259258,0,ticket,medium,0,2
356.6741666666667,2,3,0,178.3375,0,ticket,medium,0,0
0.3094444444444444,2,3,1,0.1551388888888888,0,ticket,fast,0,2
288.78333333333336,5,25,1,57.75677777777778,0,ticket,medium,0,2
87.15972222222223,2,4,0,43.58027777777778,0,ticket,fast,0,0
0.5322222222222223,5,6,1,0.1066111111111111,1,ticket,fast,0,4
2.542777777777778,8,7,1,0.3178472222222222,1,ticket,fast,0,4
239.3802777777778,3,9,1,79.7936111111111,0,ticket,medium,0,2
667.9111111111112,8,11,1,83.48899305555555,1,hd service,medium,0,4
117.53944444444444,6,10,1,19.59,0,ticket,fast,0,2
164.2111111111111,4,6,1,41.05291666666667,0,ticket,fast,0,2
288.50638888888886,1,2,0,288.50694444444446,0,service,medium,0,0
167.78722222222223,3,9,0,55.92907407407407,0,service,fast,0,0
619.4519444444444,2,4,1,309.7263888888889,0,deployment,medium,0,2
1750.310277777778,8,18,1,218.7888888888889,0,ticket,medium,0,2
4.1194444444444445,2,6,0,2.06,0,ticket,fast,0,0
0.5655555555555556,4,7,1,0.1413888888888889,0,ticket,fast,0,2
87.47305555555556,5,11,1,17.494611111111112,0,ticket,fast,0,2
23.72361111111111,4,7,1,5.931041666666666,0,ticket,fast,0,2
46.77194444444444,2,9,0,23.38597222222222,0,ticket,fast,0,0
73.97611111111111,5,12,1,14.795222222222224,0,ticket,fast,0,2
74.93166666666667,4,9,1,18.732916666666668,0,ticket,fast,0,2
90.81694444444445,4,6,1,22.704375,0,ticket,fast,0,2
358.1711111111111,2,7,0,179.08583333333334,0,ticket,medium,0,0
1006.0752777777776,8,19,1,125.75947916666668,0,ticket,medium,0,2
67.8675,3,8,1,22.6225,0,ticket,fast,0,2
23.606944444444444,2,4,0,11.803888888888888,0,ticket,fast,0,0
693.6277777777777,8,18,1,86.70357638888889,0,ticket,medium,0,2
1007.33,5,25,1,201.46616666666665,0,ticket,medium,0,2
185.39333333333332,3,4,0,61.79805555555556,0,ticket,fast,0,0
355.3211111111111,2,4,0,177.66097222222223,0,ticket,medium,0,0
239.7733333333333,3,10,1,79.92462962962964,0,ticket,medium,0,2
112.87722222222222,4,11,1,28.219305555555557,0,ticket,fast,0,2
23.53472222222222,2,3,0,11.767777777777775,0,hd service,fast,0,0
353.9241666666667,4,7,1,88.48118055555555,0,ticket,medium,0,2
1.0802777777777777,4,5,1,0.2702083333333333,0,ticket,fast,0,2
68.4725,4,10,1,17.118333333333332,0,ticket,fast,0,2
95.49388888888888,4,8,1,23.87361111111111,0,ticket,fast,0,2
3193.2291666666665,2,2,0,1596.615,0,service,medium,0,0
4461.5103688888885,6,28,1,743.5851540740741,0,service,medium,0,2
152.13361111111112,4,5,0,38.03361111111112,0,service,fast,0,0
7079.004778055556,3,17,0,2359.668444537037,0,service,medium,0,0
67.97444444444444,6,9,1,11.329212962962965,0,ticket,fast,0,2
19.336666666666662,1,3,0,19.3375,0,service,fast,0,0
427.9694444444444,2,7,0,213.985,0,ticket,medium,0,0
70.45305555555555,2,3,0,35.22680555555556,0,service,fast,0,0
1702.7591666666667,4,5,0,425.69,0,deployment,medium,0,0
94.5125,1,5,0,94.51333333333334,0,ticket,fast,0,0
2.0569444444444445,3,7,1,0.6858333333333333,0,ticket,fast,0,2
8.023888888888889,5,5,1,1.604888888888889,0,ticket,fast,0,2
70.04694444444445,2,6,0,35.02388888888889,0,ticket,fast,0,0
168.9686111111111,9,12,1,18.774382716049384,1,ticket,fast,0,4
285.1138888888889,3,3,0,95.03814814814814,0,ticket,medium,0,0
122.33055555555556,2,6,0,61.16555555555556,0,service,fast,0,0
433.84527777777777,2,6,0,216.92291666666668,0,service,medium,0,0
875.6825,3,5,1,291.89435185185187,0,ticket,medium,0,2
1006.4772222222222,5,28,1,201.29555555555555,0,ticket,medium,0,2
1005.8277777777778,2,6,0,502.9141666666667,0,ticket,medium,0,0
429.03027777777777,5,12,0,85.80616666666667,0,ticket,medium,0,0
244.5511111111111,3,5,0,81.51731481481481,0,ticket,medium,0,0
2296.034166666667,4,27,0,574.00875,0,ticket,medium,0,0
0.5469444444444445,5,9,1,0.1095555555555555,0,ticket,fast,0,2
5.009722222222222,4,6,1,1.2525694444444444,0,ticket,fast,0,2
186.985,2,12,0,93.49291666666667,0,ticket,fast,0,0
0.0580555555555555,1,3,0,0.0588888888888888,0,ticket,fast,0,0
21.926111111111112,1,6,0,21.926666666666662,0,ticket,fast,0,0
291.2236111111111,8,11,1,36.403020833333336,0,ticket,medium,0,2
698.2827777777778,1,8,0,698.2836111111111,0,hd service,medium,0,0
864.8933333333333,4,12,1,216.22354166666668,0,ticket,medium,0,2
385.84583333333336,1,4,0,385.8466666666667,0,ticket,medium,0,0
364.5886111111111,2,5,0,182.29472222222225,0,ticket,medium,0,0
650.7266666666667,5,8,1,130.1455,0,ticket,medium,0,2
70.80222222222223,3,6,1,23.600925925925925,0,ticket,fast,0,2
1.897222222222222,4,6,1,0.4745138888888889,0,ticket,fast,0,2
47.24166666666667,2,6,0,23.62125,0,ticket,fast,0,0
49.39,2,6,0,24.69527777777778,0,ticket,fast,0,0
167.39916666666667,1,8,0,167.3997222222222,0,ticket,fast,0,0
331.51194444444445,3,4,0,110.50416666666666,0,ticket,medium,0,0
0.1644444444444444,1,3,0,0.165,0,ticket,fast,0,0
695.5713888888889,2,8,0,347.7859722222222,0,ticket,medium,0,0
239.2505555555556,3,8,0,79.75064814814814,0,ticket,medium,0,0
233.4961111111111,4,7,1,58.37416666666667,0,ticket,fast,0,2
1511.7116666666666,1,6,0,1511.7125,0,ticket,medium,0,0
1366.368333333333,2,2,0,683.1845833333333,0,ticket,medium,0,0
193.6136111111111,4,10,1,48.40361111111111,0,service,fast,0,2
1269.2975,7,18,1,181.32833333333332,0,ticket,medium,0,2
461.86805555555554,2,5,0,230.93444444444444,0,ticket,medium,0,0
4162.181171388889,13,32,1,320.16782514957265,0,ticket,medium,0,2
1231.9586111111112,5,15,1,246.39183333333327,0,ticket,medium,0,2
214.30916666666667,3,7,0,71.43666666666667,0,ticket,fast,0,0
219.91944444444445,2,6,0,109.96,0,ticket,fast,0,0
624.1080555555556,2,9,0,312.05444444444447,0,service,medium,0,0
42.26888888888889,4,9,1,10.567430555555555,0,ticket,fast,0,2
142.17805555555557,4,10,1,35.54465277777778,0,ticket,fast,0,2
170.855,5,6,1,34.171166666666664,0,ticket,fast,0,2
432.35027777777776,2,6,0,216.17541666666668,0,service,medium,0,0
670.2455555555556,6,24,1,111.70768518518518,1,ticket,medium,0,4
2345.883333333333,2,4,0,1172.9419444444443,0,ticket,medium,0,0
46.6675,7,4,1,6.666865079365079,2,ticket,fast,0,4
1.9313888888888888,2,5,0,0.9659722222222222,0,ticket,fast,0,0
116.99222222222222,4,9,1,29.24826388888889,0,ticket,fast,0,2
1.113888888888889,3,4,1,0.3715740740740741,0,ticket,fast,0,2
70.57944444444445,3,6,0,23.526666666666667,0,hd service,fast,0,0
233.8325,4,12,1,58.458333333333336,0,service,fast,0,2
854.8658333333333,4,20,1,213.71659722222225,0,ticket,medium,0,2
671.5463888888889,8,23,1,83.94340277777778,0,ticket,medium,0,2
237.62416666666667,2,4,0,118.8125,0,ticket,medium,0,0
97.40722222222222,2,3,0,48.704027777777775,0,ticket,fast,0,0
484.9066666666667,6,4,1,80.81791666666666,1,service,medium,0,4
910.3186111111112,1,2,0,910.3194444444443,0,ticket,medium,0,0
480.7997222222222,5,14,1,96.16005555555556,0,ticket,medium,0,2
573.615,5,9,1,114.72316666666669,0,ticket,medium,0,2
258.3902777777778,1,6,0,258.3908333333333,0,ticket,medium,0,0
429.5755555555556,5,6,1,85.91522222222221,0,ticket,medium,0,2
331.5675,3,6,1,110.5226851851852,0,ticket,medium,0,2
1366.7458333333334,4,11,1,341.68666666666667,0,ticket,medium,0,2
985.4613888888888,3,12,0,328.4873148148148,0,ticket,medium,0,0
904.3516666666668,10,22,1,90.43525,0,ticket,medium,0,2
185.04916666666668,5,11,1,37.00994444444444,0,ticket,fast,0,2
168.07055555555556,6,9,1,28.01189814814815,0,ticket,fast,0,2
601.3047222222223,1,5,0,601.3055555555555,0,ticket,medium,0,0
24.97833333333333,5,11,1,4.995777777777778,0,ticket,fast,0,2
26.157222222222224,2,7,0,13.079027777777778,0,ticket,fast,0,0
720.7808333333334,7,18,1,102.96876984126985,0,ticket,medium,0,2
120.7088888888889,3,6,0,40.23648148148148,0,ticket,fast,0,0
20.665,2,6,0,10.332777777777778,0,ticket,fast,0,0
70.44666666666667,4,7,1,17.611805555555556,0,service,fast,0,2
258.6058333333333,8,9,1,32.32579861111111,0,ticket,medium,0,2
693.1966666666667,6,6,1,115.53291666666668,1,ticket,medium,0,4
208.68166666666667,5,19,1,41.736444444444444,0,ticket,fast,0,2
167.07194444444443,4,14,1,41.76819444444445,0,ticket,fast,0,2
1201.4558333333334,4,16,1,300.3641666666667,0,ticket,medium,0,2
0.3966666666666666,2,4,0,0.1626388888888889,0,ticket,fast,0,0
74.67527777777778,4,8,1,18.66895833333333,0,ticket,fast,0,2
529.4319444444444,6,13,1,88.2387962962963,0,ticket,medium,0,2
957.0852777777778,7,15,1,136.7265476190476,0,ticket,medium,0,2
554.1891666666667,5,22,1,110.83794444444445,0,ticket,medium,0,2
2.883888888888889,4,6,1,0.72125,0,ticket,fast,0,2
320.23305555555555,5,6,1,64.04672222222223,0,ticket,medium,0,2
170.29194444444445,2,11,0,85.14625,0,ticket,fast,0,0
128.3725,3,7,1,42.79101851851851,0,ticket,fast,0,2
2183.285277777778,4,21,1,545.8214583333333,0,ticket,medium,0,2
168.32083333333333,2,4,0,84.16069444444445,0,ticket,fast,0,0
21663.282482222225,13,221,1,1666.406408888889,1,ticket,slow,1,3
245.14777777777775,4,9,1,61.287083333333335,0,ticket,medium,0,2
309.915,5,18,1,61.98311111111112,0,ticket,medium,0,2
335.7638888888889,5,13,1,67.15294444444444,0,ticket,medium,0,2
293.8541666666667,1,6,0,293.8547222222222,0,ticket,medium,0,0
17.605,2,6,0,8.802777777777777,0,ticket,fast,0,0
2.789722222222222,4,6,1,0.6976388888888889,0,ticket,fast,0,2
582.2072222222222,5,8,1,116.44155555555557,0,service,medium,0,2
4.768611111111111,5,5,1,0.9538888888888888,0,ticket,fast,0,2
5.939166666666667,3,5,1,1.98,0,ticket,fast,0,2
43.30083333333334,4,7,1,10.825347222222222,0,ticket,fast,0,2
58.742777777777775,2,4,0,29.371666666666663,0,ticket,fast,0,0
93.1036111111111,3,10,1,31.03472222222222,0,ticket,fast,0,2
74.2475,2,5,0,37.124027777777776,0,service,fast,0,0
123.56055555555557,4,7,1,30.89034722222222,0,ticket,fast,0,2
5.813888888888889,4,7,1,1.45375,0,ticket,fast,0,2
7.666388888888889,5,6,1,1.5334444444444444,0,hd service,fast,0,2
244.31333333333333,1,3,0,244.3138888888889,0,ticket,medium,0,0
1009.9725,2,5,0,504.9865277777778,0,deployment,medium,0,0
22.92083333333333,1,8,0,22.921388888888888,0,ticket,fast,0,0
2.933611111111111,4,8,1,0.7335416666666666,0,ticket,fast,0,2
5.34,4,4,1,1.335208333333333,0,ticket,fast,0,2
1868.516388888889,3,3,0,622.8389814814815,0,project,medium,0,0
22.029722222222222,4,7,1,5.507569444444444,0,ticket,fast,0,2
22.961944444444445,6,7,1,3.8271296296296295,1,ticket,fast,0,4
70.33194444444445,5,9,1,14.0665,0,ticket,fast,0,2
21.039444444444445,6,6,1,3.506666666666667,0,ticket,fast,0,2
5.363611111111111,4,6,1,1.341041666666667,0,ticket,fast,0,2
114.67166666666668,3,3,0,38.22407407407408,0,ticket,fast,0,0
69.15138888888889,5,8,1,13.830444444444444,0,ticket,fast,0,2
142.9525,4,14,1,35.73833333333334,0,ticket,fast,0,2
98.59722222222224,3,5,0,32.86592592592592,0,ticket,fast,0,0
271.35777777777776,2,4,0,135.67916666666667,0,ticket,medium,0,0
145.98305555555555,3,6,0,48.661203703703706,0,ticket,fast,0,0
119.65,4,7,1,29.91263888888889,0,ticket,fast,0,2
150.18055555555554,5,8,1,30.03627777777778,0,ticket,fast,0,2
4.163611111111111,5,7,1,0.8328888888888889,0,ticket,fast,0,2
16.932777777777776,2,3,0,8.466805555555556,0,ticket,fast,0,0
28.18083333333333,4,7,1,7.045416666666667,0,ticket,fast,0,2
139.80444444444444,4,6,1,34.95125,0,ticket,fast,0,2
458.06361111111113,6,9,1,76.34402777777778,0,ticket,medium,0,2
1.8463888888888889,3,5,1,0.6156481481481482,0,ticket,fast,0,2
525.275,4,10,1,131.3188888888889,0,ticket,medium,0,2
433.2113888888889,1,6,0,433.2119444444445,0,ticket,medium,0,0
21.219166666666663,3,7,1,7.073240740740741,0,ticket,fast,0,2
22.72888888888889,4,5,1,5.682361111111111,0,ticket,fast,0,2
0.9586111111111112,6,9,1,0.1598611111111111,0,ticket,fast,0,2
160.20416666666668,2,7,0,80.1025,0,ticket,fast,0,0
483.64,4,5,1,120.9101388888889,0,service,medium,0,2
501.68861111111113,2,4,0,250.84458333333333,0,service,medium,0,0
24.11111111111111,4,8,1,6.027916666666667,0,ticket,fast,0,2
599.1080555555556,5,13,1,119.82177777777778,0,ticket,medium,0,2
195.96305555555557,5,7,1,39.19277777777778,0,ticket,fast,0,2
7.208888888888889,5,7,1,1.441888888888889,0,ticket,fast,0,2
336.4161111111111,5,8,1,67.28333333333333,0,ticket,medium,0,2
0.7577777777777778,3,6,1,0.2527777777777777,0,ticket,fast,0,2
0.4377777777777777,3,6,1,0.1462037037037037,0,ticket,fast,0,2
1.4944444444444445,4,6,1,0.37375,0,ticket,fast,0,2
138.7072222222222,2,11,0,69.35388888888889,0,ticket,fast,0,0
